key	text	tooltip
message_event_strings_title_campmap_vassal_province_lostjapanese	Vassal Loses a Province	true
message_event_strings_title_bos_agent_yours_geisha_distract_army_critical_failjap_boshinjapanese	Geisha Executed!	true
message_event_strings_title_gem_agent_sou_yours_incitement_critical_failjapanese	Sou Executed!	true
message_event_strings_title_bos_agent_enemy_ishin_persuade_troops_failjap_boshinjapanese	Persuasion Attempt	true
message_event_strings_title_agent_killed_with_navy_infiltratedjapanese	Agent Killed	true
message_event_strings_title_gem_agent_spy_enemy_sabotage_critical_failjapanese	Enemy Monomi Executed!	true
message_event_strings_title_your_port_capturedjapanese	Port Raided	true
message_event_strings_title_campmap_faction_joins_your_enemiesjap_boshinjapanese	Clan Joins Your Enemies	true
message_event_strings_title_prestige_army_navy_strongest_factionjapanese	Strongest Nation	true
message_event_strings_title_agent_convalescedjap_boshinjapanese	Agent Convalesced	true
message_event_strings_title_region_riots_relations_warjapanese	Workers Riot!	true
message_event_strings_title_character_dies_suspiciousjap_boshinjapanese	A Suspicious Death	true
message_event_strings_title_bos_agent_yours_shinobi_sabotage_building_critical_successjap_boshinjapanese	Enemy Building Sabotaged!	true
