key	text	tooltip
battle_script_strings_string_CreativeAssembly.HB_Kizugawaguchi_Intro_1	This is the Kizu River in 1578. Two years after losing an earlier battle, Admiral Kuki Yoshitaka of the Oda clan, has returned. His task is to break the supply lines to Ishiyama Hongan-ji, the cathedral-fortress under siege by Oda Nobunaga, his daimyo.	true
battle_script_strings_string_CreativeAssembly.HB_Kizugawaguchi_Intro_2	Yoshitaka has come with six huge O Ataka Bune warships. Among the crew are many seasoned matchlock ashigaru, survivors of the bloody battle here two years ago.	true
battle_script_strings_string_CreativeAssembly.HB_Kizugawaguchi_Intro_3	The defending fleet, led by Murakami Takayoshi, a Mori admiral, is more used to fighting with conventional ships.	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Obj1	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Intro_3	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Intro_2	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Intro_1	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Intro_6	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Intro_5	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Okehazama_Intro_4	placeholder	true
battle_script_strings_string_CreativeAssembly.HB_Anegawa_Battle_Won	The Asai and Asakura are crushed! All of Japan will surely tremble as the Oda and Tokugawa march onwards!	true
battle_script_strings_title_Bos.Narr.HB.OS_Intro_08	placeholder	true
battle_script_strings_title_Bos.Narr.HB.OS_Intro_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.OS_Outro_01	placeholder	true
battle_script_strings_title_Bos.Narr.HB.OS_Intro_03	placeholder	true
battle_script_strings_title_Bos.Narr.HB.OS_Outro_03	placeholder	true
battle_script_strings_title_Bos.Narr.HB.OS_Intro_02	placeholder	true
battle_script_strings_title_Bos.Narr.HB.OS_Outro_02	placeholder	true
battle_script_strings_title_Bos.Narr.HB.OS_Intro_05	placeholder	true
battle_script_strings_title_Bos.Narr.HB.OS_Intro_04	placeholder	true
battle_script_strings_title_Bos.Narr.HB.OS_Outro_04	placeholder	true
battle_script_strings_title_Bos.Narr.HB.OS_Intro_07	placeholder	true
battle_script_strings_title_Bos.Narr.HB.OS_Intro_06	placeholder	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Extra_1	My Lord, the Shimazu will not commit to battle. Apparently, a messenger has offended their honour by not dismounting when delivering a message.	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Extra_2	My Lord! We are betrayed! Lord Hideaki has joined forces with the Tokugawa and is now charging down the mountain towards us!	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Extra_3	Your messenger insults me! He should dismount before speaking!	true
battle_script_strings_string_CreativeAssembly.HB_Sekigahara_Extra_4	In this battle each unit must look to its affairs and fight its own battle with all its might. There is no time to be concerned with the others in front, behind, or on either flank.	true
battle_script_strings_string_CreativeAssembly.HB_Kawagoe_Extra_4	I would suggest blocking open gateways with yari. Line the walls with Archers. Our enemies will flee!	true
battle_script_strings_string_CreativeAssembly.HB_Kawagoe_Extra_2	Success, my lord, success! Our ninja have met the relieving force. A co-ordinated attack can happen soon.	true
battle_script_strings_string_CreativeAssembly.HB_Kawagoe_Extra_3	I suggest we send archers to the palisades. They will be deadly to any approaching foes.	true
battle_script_strings_string_CreativeAssembly.HB_Kawagoe_Extra_1	My lord! Our ninja are dead! We can no long attack at the same time as the relieving force.	true
battle_script_strings_string_CreativeAssembly.HB_Kawanakajima_Battle_Won	Finally! Complete victory! What we craved is ours! The Takeda will think twice about entering Shinano!	true
battle_script_strings_title_Bos.Aide.HB.OS_Extra_06	placeholder	true
battle_script_strings_title_Bos.Aide.HB.OS_Extra_05	placeholder	true
battle_script_strings_title_Bos.Aide.HB.OS_Extra_04	placeholder	true
battle_script_strings_title_Bos.Aide.HB.OS_Extra_03	placeholder	true
battle_script_strings_title_Bos.Aide.HB.OS_Extra_02	placeholder	true
battle_script_strings_title_Bos.Aide.HB.OS_Extra_01	placeholder	true
battle_script_strings_string_Bos.NoVO.HB.OS_Date	February 2nd, 1868	true
battle_script_strings_string_CreativeAssembly.HB_Okehazama_Obj1_4	When the patrols are gone we will attack the camp!  Our target is Yoshimoto’s tent!	true
battle_script_strings_string_CreativeAssembly.HB_Okehazama_Obj1_5	We can – we must – reach the tent and kill Yoshimoto before the Imagawa realise what is happening!	true
battle_script_strings_string_CreativeAssembly.HB_Okehazama_Obj1_1	The plan is to move the army around to the north of the camp and then attack from there.	true
battle_script_strings_string_CreativeAssembly.HB_Okehazama_Obj2_1	Now that the patrols are gone, attack the camp.	true
battle_script_strings_string_CreativeAssembly.HB_Okehazama_Obj1_2	First, however, we must clear Yoshimoto’s patrols in the forest.	true
battle_script_strings_string_CreativeAssembly.HB_Okehazama_Obj2_2	Remember our target is Yoshimoto! Take his head!	true
battle_script_strings_string_CreativeAssembly.HB_Okehazama_Obj1_3	For surprise and speed, we shall use only the cavalry.	true
battle_script_strings_string_Bos.NoVO.HB.AI_Place	Bonari Pass, Aizu domain	true
battle_script_strings_string_Bos.NoVO.HB.HA_Place	Hakodate, Ezo Island	true
battle_script_strings_string_Bos.NoVO.HB.MB_Place	Miyako Bay, north-east Japan	true
battle_script_strings_string_Bos.NoVO.HB.OS_Place	Osaka	true
battle_script_strings_string_Bos.NoVO.HB.TF_Place	Fushimi, near Kyoto	true
battle_script_strings_string_Bos.NoVO.HB.UE_Place	Kan’ei-ji Temple, near Edo	true
battle_script_strings_title_CreativeAssembly.HB_Kizugawaguchi_Battle_Won	placeholder	true
battle_script_strings_string_CreativeAssembly.HB_Kawagoe_Battle_Won	Victory is yours, my lord! The enemy is broken! A fitting doom has befallen the Uesugi!	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Intro_1	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Intro_3	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Intro_2	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Intro_5	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Intro_4	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Intro_7	placeholder	true
battle_script_strings_title_CreativeAssembly.HB_Sekigahara_Intro_6	placeholder	true
