key	text	tooltip
avatar_skills_onscreen_name_avatar_skill_fire_arrows_0	Fire Arrows	true
avatar_skills_onscreen_name_avatar_skill_fire_arrows_1	Fire Arrows	true
avatar_skills_onscreen_name_stealth_skill_armour_penetration_1	Armour Penetration	true
avatar_skills_onscreen_name_stealth_skill_armour_penetration_0	Armour Penetration	true
avatar_skills_description_stealth_skill_charge_2	Greatly Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_description_stealth_skill_charge_1	Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_description_stealth_skill_charge_0	Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_firing_drill_cavalry_0	Reload \\n (cavalry)	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_firing_drill_cavalry_1	Reload \\n (cavalry)	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_firing_drill_cavalry_2	Reload \\n (cavalry)	true
avatar_skills_description_boshin_avatar_gunpowder_skills_naval_reload_2	Greatly improves the rate at which all naval units reload their artillery. \\n \\n Requires: 1 point in Reload (naval) \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_naval_reload_1	Improves the rate at which all naval units reload their artillery. \\n \\n Requires: Enable Gun \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_naval_reload_0	Improves the rate at which all naval units reload their artillery. \\n \\n Requires: Enable Gun \\n	true
avatar_skills_onscreen_name_avatar_skill_bodyguard_unit_size_1	Increased Bodyguard Size	true
avatar_skills_onscreen_name_avatar_skill_bodyguard_unit_size_0	Increased Bodyguard Size	true
avatar_skills_onscreen_name_light_cavalry_advanced_skill_melee_attack_1	Melee Attack	true
avatar_skills_onscreen_name_light_cavalry_advanced_skill_melee_attack_0	Melee Attack	true
avatar_skills_onscreen_name_melee_cavalry_skill_speed_1	Speed	true
avatar_skills_onscreen_name_melee_cavalry_skill_speed_0	Speed	true
avatar_skills_onscreen_name_melee_cavalry_skill_speed_2	Speed	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_melee_attack_3	Melee Attack	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_precision_cavalry_2	Accuracy \\n (cavalry)	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_melee_attack_2	Melee Attack	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_melee_attack_1	Melee Attack	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_precision_cavalry_0	Accuracy \\n (cavalry)	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_melee_attack_0	Melee Attack	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_precision_cavalry_1	Accuracy \\n (cavalry)	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_advanced_damage_0	Missile Damage	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_advanced_damage_1	Missile Damage	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_blind_grenades_1	Blinding Grenades	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_blind_grenades_0	Blinding Grenades	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_ammo_quantity_1	Extra Ammunition	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_ammo_quantity_0	Extra Ammunition	true
avatar_skills_description_cooking_pot_firebomb_skill_advanced_damage_1	Greatly Increased Firebomb Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_cooking_pot_firebomb_skill_advanced_damage_0	Greatly Increased Firebomb Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased. \\n \\n Requires 1 point in basic Missile Damage. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_advanced_reload_2	Reload Speed	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_advanced_reload_0	Reload Speed	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_advanced_reload_1	Reload Speed	true
avatar_skills_description_sword_skill_advanced_morale_1	Greatly Improved Morale. \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_sword_skill_advanced_morale_0	Greatly Improved Morale. \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Requires 1 point in basic Morale. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_stealth_skill_advanced_spot_distance_0	Greatly Improved Enemy Spotting. \\n \\n The range at which this unit spot hidden enemies is increased. \\n \\n Requires 1 point in basic Enemy Spotting. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_stealth_skill_advanced_spot_distance_1	Greatly Improved Enemy Spotting. \\n \\n The range at which this unit spot hidden enemies is increased. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_cooking_pot_firebomb_skill_advanced_reload_1	Elite Reload Speed. \\n \\n Increases the rate at which the unit prepares and throws firebombs. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_cooking_pot_firebomb_skill_advanced_reload_0	Elite Reload Speed. \\n \\n Increases the rate at which the unit prepares and throws firebombs. \\n \\n Requires 2 points in basic Reload Speed. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_cooking_pot_firebomb_skill_advanced_reload_2	Legendary Reload Speed. \\n \\n Increases the rate at which the unit prepares and throws firebombs. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_stealth_skill_advanced_morale_1	Greatly Improved Morale. \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_stealth_skill_advanced_morale_0	Greatly Improved Morale. \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Requires 1 point in basic Morale. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_shog_light_inf_skill_reload_2	Reload Speed	true
avatar_skills_onscreen_name_shog_light_inf_skill_reload_1	Reload Speed	true
avatar_skills_onscreen_name_shog_light_inf_skill_reload_0	Reload Speed	true
avatar_skills_description_light_cavalry_advanced_skill_unit_spotting_0	Legendary Enemy Spotting. \\n \\n The range at which this unit spots hidden enemies is increased. \\n \\n Requires 3 points in basic Spot Enemies. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_light_cavalry_advanced_skill_unit_spotting_1	Legendary Enemy Spotting. \\n \\n The range at which this unit spots hidden enemies is increased. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearm_cav_skill_advanced_stamina_1	Elite Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearm_cav_skill_advanced_stamina_0	Elite Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. \\n \\n Requires 2 points in basic Fatigue Resistance. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_light_cavalry_morale_0	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_light_cavalry_morale_1	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_bow_ashigaru_skill_speed_0	Speed	true
avatar_skills_onscreen_name_bow_ashigaru_skill_speed_1	Speed	true
avatar_skills_onscreen_name_bow_ashigaru_skill_speed_2	Speed	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_damage_0	Missile Damage	true
avatar_skills_onscreen_name_light_cavalry_advanced_skill_unit_spotting_1	Spot Enemies	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_damage_1	Missile Damage	true
avatar_skills_onscreen_name_light_cavalry_advanced_skill_unit_spotting_0	Spot Enemies	true
avatar_skills_onscreen_name_firearm_cav_skill_advanced_stamina_0	Fatigue Resistance	true
avatar_skills_onscreen_name_firearm_cav_skill_advanced_stamina_1	Fatigue Resistance	true
avatar_skills_onscreen_name_avatar_skill_morale_3	Morale	true
avatar_skills_onscreen_name_avatar_skill_morale_2	Morale	true
avatar_skills_onscreen_name_avatar_skill_morale_1	Morale	true
avatar_skills_onscreen_name_avatar_skill_morale_0	Morale	true
avatar_skills_description_avatar_skill_snipe_1	Enable Snipe Ability. \\n \\n If hidden already, your avatar and his bodyguard can shoot without betraying their position. \\n \\n Only works whilst stationary. \\n \\n Requires 2 points in Increased Range skill. \\n	true
avatar_skills_description_avatar_skill_snipe_0	Enable Snipe Ability. \\n \\n If hidden already, your avatar and his bodyguard can shoot without betraying their position. \\n \\n Only works whilst stationary. \\n \\n Requires 2 points in Increased Range skill. \\n	true
avatar_skills_description_boshin_avatar_bushido_skills_speed_2	Greatly improved Speed. \\n \\n Increases the movement speed of your avatar and his bodyguard. \\n \\n Requires: 1 point in Speed \\n	true
avatar_skills_description_boshin_avatar_bushido_skills_speed_1	Improved Speed. \\n \\n Increases the movement speed of your avatar and his bodyguard. \\n \\n Requires: Charge \\n	true
avatar_skills_description_boshin_avatar_bushido_skills_speed_0	Improved Speed. \\n \\n Increases the movement speed of your avatar and his bodyguard. \\n \\n Requires: Charge \\n	true
avatar_skills_description_avatar_skill_fatigue_resistance_aura_2	Improved Fatigue Resistance Aura \\n \\n Your units within your avatar's aura radius will become fatigued more slowly and will recover more quickly. \\n	true
avatar_skills_description_avatar_skill_fatigue_resistance_aura_3	Greatly Improved Fatigue Resistance Aura \\n \\n Your units within your avatar's aura radius will become fatigued more slowly and will recover more quickly. \\n	true
avatar_skills_description_avatar_skill_fatigue_resistance_aura_0	Fatigue Resistance Aura \\n \\n Your units within your avatar's aura radius will become fatigued more slowly and will recover more quickly. \\n	true
avatar_skills_description_avatar_skill_fatigue_resistance_aura_1	Fatigue Resistance Aura \\n \\n Your units within your avatar's aura radius will become fatigued more slowly and will recover more quickly. \\n	true
avatar_skills_onscreen_name_sword_skill_advanced_melee_defence_1	Melee Defence	true
avatar_skills_onscreen_name_sword_skill_advanced_melee_defence_0	Melee Defence	true
avatar_skills_onscreen_name_sword_skill_melee_defence_0	Melee Defence	true
avatar_skills_onscreen_name_sword_skill_melee_defence_1	Melee Defence	true
avatar_skills_description_sword_skill_advanced_melee_defence_0	Greatly Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks.  \\n \\n Requires 1 point in basic Melee Defence. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_sword_skill_advanced_melee_defence_1	Greatly Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_avatar_skill_snipe_0	Sniping	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_replenish_unit_0	Replenish Unit	true
avatar_skills_onscreen_name_avatar_skill_snipe_1	Sniping	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_replenish_unit_1	Replenish Unit	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_speed_0	Speed	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_speed_1	Speed	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_speed_2	Speed	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_reload_0	Reload Speed	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_reload_1	Reload Speed	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_reload_2	Reload Speed	true
avatar_skills_description_avatar_skill_rally_0	Reduced Cooldown For Rally Ability. \\n \\n When activated, the rally ability will restore routing units within your avatar's aura radius to order (shattered units are not affected). \\n \\n Units within the radius that aren't routing will receive a morale bonus whilst rally is active. \\n	true
avatar_skills_description_avatar_skill_range_2	Greatly Increased Bow Range. \\n \\n Shot range for your avatar and his bodyguard is increased. \\n	true
avatar_skills_description_avatar_skill_rally_1	Reduced Cooldown For Rally Ability. \\n \\n When activated, the rally ability will restore routing units within your avatar's aura radius to order (shattered units are not affected). \\n \\n Units within the radius that aren't routing will receive a morale bonus whilst rally is active. \\n	true
avatar_skills_description_avatar_skill_rally_2	Further Reduced Cooldown For Rally Ability. \\n \\n When activated, the rally ability will restore routing units within your avatar's aura radius to order (shattered units are not affected). \\n \\n Units within the radius that aren't routing will receive a morale bonus whilst rally is active. \\n	true
avatar_skills_description_avatar_skill_range_0	Increased Bow Range. \\n \\n Shot range for your avatar and his bodyguard is increased. \\n	true
avatar_skills_description_avatar_skill_rally_3	Greatly Reduced Cooldown For Rally Ability. \\n \\n When activated, the rally ability will restore routing units within your avatar's aura radius to order (shattered units are not affected). \\n \\n Units within the radius that aren't routing will receive a morale bonus whilst rally is active. \\n	true
avatar_skills_description_avatar_skill_range_1	Increased Bow Range. \\n \\n Shot range for your avatar and his bodyguard is increased. \\n	true
avatar_skills_onscreen_name_avatar_skill_rally_3	Rally	true
avatar_skills_onscreen_name_avatar_skill_range_1	Increased Range	true
avatar_skills_onscreen_name_avatar_skill_rally_2	Rally	true
avatar_skills_onscreen_name_avatar_skill_range_0	Increased Range	true
avatar_skills_onscreen_name_avatar_skill_rally_1	Rally	true
avatar_skills_onscreen_name_avatar_skill_rally_0	Rally	true
avatar_skills_onscreen_name_avatar_skill_range_2	Increased Range	true
avatar_skills_onscreen_name_shog_line_inf_clan_skill_kneel_fire_0	Kneel Fire	true
avatar_skills_onscreen_name_shog_line_inf_clan_skill_kneel_fire_1	Kneel Fire	true
avatar_skills_onscreen_name_sword_skill_scare_enemies_1	Scare Enemies	true
avatar_skills_onscreen_name_sword_skill_scare_enemies_0	Scare Enemies	true
avatar_skills_description_line_inf_skill_advanced_marksmanship_1	Elite Accuracy \\n \\n The unit fires with greater accuracy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_line_inf_skill_advanced_marksmanship_0	Elite Accuracy \\n \\n The unit fires with greater accuracy. \\n \\n Requires 2 points in basic Accuracy. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_line_inf_skill_melee_attack_1	Melee Attack	true
avatar_skills_onscreen_name_line_inf_skill_melee_attack_0	Melee Attack	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_accuracy_1	Accuracy	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_accuracy_0	Accuracy	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_accuracy_2	Accuracy	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_guerilla_deployment_1	Heroic Assault	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_guerilla_deployment_0	Heroic Assault	true
avatar_skills_description_avatar_skill_armour_piercing_arrows_0	Armour-Piercing Arrows. \\n \\n Your avatar and his bodyguard shoot bodkin-style arrows designed to penetrate armour. \\n \\n Requires 3 points in Bow Damage skill. \\n	true
avatar_skills_description_avatar_skill_armour_piercing_arrows_1	Armour-Piercing Arrows. \\n \\n Your avatar and his bodyguard shoot bodkin-style arrows designed to penetrate armour. \\n \\n Requires 3 points in Bow Damage skill. \\n	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_rapid_capture_naval_2	Rapid Capture \\n (naval)	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_rapid_capture_naval_1	Rapid Capture \\n (naval)	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_rapid_capture_naval_0	Rapid Capture \\n (land)	true
avatar_skills_description_boshin_avatar_gunpowder_skills_gun_instructor_1	Gun Instruction. \\n \\n Enables your avatar to unlock the Reload (line infantry), Extra ammunition (line infantry) and Accuracy (light infantry) skills. \\n \\n Requires: Reload \\n \\n Requires: Extra Ammunition \\n \\n Requires: Accuracy \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_gun_instructor_0	Gun instruction. \\n \\n Your avatar becomes skilled in the art of instruction and can now impart some of his skills to his army. \\n	true
avatar_skills_description_bow_ashigaru_skill_advanced_reload_2	Improved Reload Speed. \\n \\n Increases the rate at which the unit shoots. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_ashigaru_skill_advanced_reload_0	Improved Reload Speed. \\n \\n Increases the rate at which the unit shoots. \\n \\n Requires 2 points in basic Reload Speed. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_bow_ashigaru_skill_advanced_reload_1	Improved Reload Speed. \\n \\n Increases the rate at which the unit shoots. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_line_inf_skill_ammo_quantity_1	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_line_inf_skill_ammo_quantity_0	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_light_inf_skill_advanced_stamina_1	Fatigue Resistance	true
avatar_skills_onscreen_name_light_inf_skill_advanced_stamina_0	Fatigue Resistance	true
avatar_skills_onscreen_name_bow_ashigaru_skill_advanced_reload_1	Reload Speed	true
avatar_skills_onscreen_name_bow_ashigaru_skill_advanced_reload_0	Reload Speed	true
avatar_skills_onscreen_name_bow_ashigaru_skill_advanced_reload_2	Reload Speed	true
avatar_skills_description_avatar_skill_no_spear_penalty_0	No Penalty Against Spears. \\n \\n Your avatar and his bodyguard ignore the penalty suffered by all other cavalry units when attacking enemies armed with spears. \\n \\n Requires Banzai skill and 2 points in Armour skill. \\n	true
avatar_skills_description_avatar_skill_no_spear_penalty_1	No Penalty Against Spears. \\n \\n Your avatar and his bodyguard ignore the penalty suffered by all other cavalry units when attacking enemies armed with spears. \\n \\n Requires Banzai skill and 2 points in Armour skill. \\n	true
avatar_skills_description_boshin_avatar_bushido_skills_cavalry_capture_0	Melee cavalry units can capture key buildings without dismounting.  \\n \\n Requires: Double Time (cavalry).	true
avatar_skills_description_boshin_avatar_bushido_skills_cavalry_capture_1	Melee cavalry units can capture key buildings without dismounting.  \\n \\n Requires: Double Time (cavalry).	true
avatar_skills_description_spear_skill_stamina_2	Greatly Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_spear_skill_stamina_0	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_spear_skill_stamina_1	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_onscreen_name_bow_ashigaru_skill_morale_0	Morale	true
avatar_skills_onscreen_name_bow_ashigaru_skill_morale_1	Morale	true
avatar_skills_description_stealth_skill_blind_grenades_1	Blinding Grenades. \\n \\n Blinding grenades temporarily disable the target unit.	true
avatar_skills_description_stealth_skill_blind_grenades_0	Blinding Grenades. \\n \\n Blinding grenades temporarily disable the target unit.	true
avatar_skills_description_imp_firearm_cav_skill_advanced_reload_1	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_imp_firearm_cav_skill_advanced_reload_0	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Requires 2 points in basic Reload Speed. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_avatar_skill_melee_attack_1	Melee Attack	true
avatar_skills_onscreen_name_avatar_skill_melee_attack_0	Melee Attack	true
avatar_skills_onscreen_name_avatar_skill_melee_attack_3	Melee Attack	true
avatar_skills_onscreen_name_avatar_skill_melee_attack_2	Melee Attack	true
avatar_skills_onscreen_name_spear_skill_advanced_melee_defence_2	Melee Defence	true
avatar_skills_onscreen_name_spear_skill_advanced_melee_defence_0	Melee Defence	true
avatar_skills_onscreen_name_spear_skill_advanced_melee_defence_1	Melee Defence	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_range_0	Increased Range	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_range_1	Increased Range	true
avatar_skills_description_spear_skill_advanced_melee_defence_1	Elite Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_spear_skill_advanced_melee_defence_0	Elite Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks.  \\n \\n Requires 2 points in basic Melee Defence. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_spear_skill_advanced_melee_defence_2	Legendary Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_bow_cavalry_skill_cantabrian_circle_0	Swooping Crane	true
avatar_skills_onscreen_name_firearms_skill_marksmanship_2	Accuracy	true
avatar_skills_onscreen_name_bow_cavalry_skill_cantabrian_circle_1	Swooping Crane	true
avatar_skills_onscreen_name_firearms_skill_marksmanship_0	Accuracy	true
avatar_skills_onscreen_name_firearms_skill_marksmanship_1	Accuracy	true
avatar_skills_onscreen_name_light_cavalry_unit_spotting_1	Spot Enemies	true
avatar_skills_onscreen_name_light_cavalry_unit_spotting_0	Spot Enemies	true
avatar_skills_onscreen_name_light_cavalry_unit_spotting_3	Spot Enemies	true
avatar_skills_onscreen_name_light_cavalry_unit_spotting_2	Spot Enemies	true
avatar_skills_description_siege_skill_advanced_reload_0	Legendary Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Requires 3 points in basic Reload Speed. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_siege_skill_advanced_reload_1	Legendary Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_boshin_avatar_gunpowder_skills_reload_speed_2	Greatly improved reload speed. \\n \\n Increases the rate at which your avatar and his bodyguard reload their guns. \\n \\n Requires: 1 point in Reload \\n	true
avatar_skills_description_boshin_avatar_gunpowder_skills_reload_speed_0	Improved reload speed. \\n \\n Increases the rate at which your avatar and his bodyguard shoot their guns. \\n \\n Requires: Enable Gun \\n	true
avatar_skills_description_stealth_skill_armour_0	Improved Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a sword specialism clan.	true
avatar_skills_description_boshin_avatar_gunpowder_skills_reload_speed_1	Improved reload speed. \\n \\n Increases the rate at which your avatar and his bodyguard reload their guns. \\n \\n Requires: Enable Gun \\n	true
avatar_skills_description_stealth_skill_armour_1	Improved Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a sword specialism clan.	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_flagship_hull_strength_4	Flagship Armour	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_flagship_hull_strength_2	Flagship Armour	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_flagship_hull_strength_3	Flagship Armour	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_flagship_hull_strength_0	Flagship Armour	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_flagship_hull_strength_1	Flagship Armour	true
avatar_skills_onscreen_name_bow_ashigaru_skill_stamina_0	Fatigue Resistance	true
avatar_skills_onscreen_name_bow_ashigaru_skill_stamina_1	Fatigue Resistance	true
avatar_skills_onscreen_name_bow_ashigaru_skill_stamina_2	Fatigue Resistance	true
avatar_skills_description_bow_ashigaru_skill_stamina_2	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_bow_ashigaru_skill_stamina_1	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_bow_ashigaru_skill_stamina_0	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_stealth_skill_replenish_unit_0	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_stealth_skill_replenish_unit_1	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_melee_cavalry_skill_advanced_melee_attack_0	Melee Attack	true
avatar_skills_onscreen_name_melee_cavalry_skill_advanced_melee_attack_1	Melee Attack	true
avatar_skills_onscreen_name_melee_cavalry_skill_advanced_melee_attack_2	Melee Attack	true
avatar_skills_onscreen_name_avatar_skill_aura_radius_1	Increased Aura	true
avatar_skills_onscreen_name_avatar_skill_aura_radius_0	Increased Aura	true
avatar_skills_onscreen_name_avatar_skill_aura_radius_3	Increased Aura	true
avatar_skills_onscreen_name_avatar_skill_aura_radius_2	Increased Aura	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_enable_gun_1	Enable Gun	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_enable_gun_0	Enable Gun	true
avatar_skills_description_light_cavalry_melee_defence_1	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_light_cavalry_melee_defence_0	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_advanced_ammo_quantity_1	Extra Ammunition	true
avatar_skills_onscreen_name_cooking_pot_firebomb_skill_advanced_ammo_quantity_0	Extra Ammunition	true
avatar_skills_description_bow_skill_spot_range_0	Improved Enemy Spotting. \\n \\n The range at which this unit spot hidden enemies is increased.	true
avatar_skills_description_bow_skill_spot_range_1	Improved Enemy Spotting. \\n \\n The range at which this unit spot hidden enemies is increased.	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_banzai_1	Banzai Ability	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_banzai_0	Banzai Ability	true
avatar_skills_description_gatling_skill_stamina_0	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_gatling_skill_stamina_1	Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_gatling_skill_stamina_2	Greatly Increased Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_gatling_skill_stamina_3	Elite Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. 	true
avatar_skills_description_stealth_skill_morale_0	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle.	true
avatar_skills_description_stealth_skill_morale_1	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle.	true
