key	text	tooltip
encyclopedia_blocks_heading_enc_text_ui_frontend_hist	Historical Battles	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_subterfuge_persuade	Persuade Troops	true
encyclopedia_blocks_heading_enc_text_manual_hud_diplomacy_options_trade_agreement	Trade Agreements	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_sieges_units_gempei	In the Rise of the Samurai campaign the types and number of units are as follows:<p><p>Town: 1 unit of [[url="encyclopedia/units/genpei_inf_missile_bow_levy_garrison.html"]]bow levy garrison[[/url]]<p>Stronghold: 1 unit of bow levy garrison<p>Fort: 1 unit of bow levy garrison<p>Castle: 1 unit of bow levy garrison; 1 unit of [[url="encyclopedia/units/genpei_inf_heavy_naginata_levy_garrison.html"]]naginata levy garrison[[/url]]<p><p>These numbers are modified by the presence of certain other buildings as follows:<p><p>Tadokoro: 2 units of naginata levy garrison<p>Muster field: 2 units of naginata levy garrison<p>Barracks: 2 units of naginata levy garrison<p>Arsenal: 2 units of naginata levy garrison<p>Town watch: 3 units of naginata levy garrison; 1 unit of bow levy garrison<p>Militia hall: 3 units of bow levy garrison; 6 units of naginata levy garrison<p>Kondeidokoro: 5 units of bow levy garrison; 8 units of naginata levy garrison<p>Koryu dojo: 1 unit of onna bushi<p>Bushi dojo: 1 unit of [[url="encyclopedia/units/genpei_inf_missile_samurai_infantry_garrison.html"]]foot samurai garrison[[/url]]<p>Legendary koryu dojo: 1 unit of onna bushi<p>Legendary bushi dojo: 1 unit of foot samurai garrison	true
encyclopedia_blocks_heading_enc_glossary_bakuto	Bakuto	true
encyclopedia_blocks_content_enc_glossary_tenshu	The keep of a castle. The object of a siege battle is to capture the tenshu.	true
encyclopedia_blocks_heading_enc_text_ui_frontend_options	Options	true
encyclopedia_blocks_content_enc_glossary_taisho	Another name for general, generic modern Japanese term for any kind of leader.	true
encyclopedia_blocks_content_enc_text_manual_fleet_attack	You can attack a fleet belonging to another [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] when it is within the highlighted area by right-clicking on it. If the target is further away than your fleet's movement extent will allow, it will take more than one turn to reach it and launch an attack. Once a fleet has reached its target the [[url="encyclopedia/how_to_play/032_enc_manual_ui_battle.html"]]battle panel[[/url]] will be displayed, prompting you to fight, [[url="encyclopedia/how_to_play/032_enc_manual_ui_battle.html#enc_text_manual_ui_battle_auto"]]resolve the battle automatically[[/url]] or withdraw.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_grenades	Blinding grenades are used by [[url="encyclopedia/units/inf_special_kisho_ninjas.html"]]kisho ninja[[/url]] to cause disorientation that affects the enemy's movement speed, missile accuracy and ability to fight in melee. Once activated, there is only a short time available to strike before the ability burns out. It is then unavailable for a fixed period, thereby limiting its exploitability.	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_options_access	Military access allows armies to pass through each other's territory without declaring war. If you are invited to join a war you will be automatically granted access to your ally's territory for the duration of that war.	true
encyclopedia_blocks_content_enc_text_manual_battle_naval_boarding	During a boarding action the crew of one ship will attempt to take over another with a combination of melee and support from missile troops. With your own ship selected, click on the boarding button and then pick a target vessel to order your ship to close with it and send an armed group aboard to capture it. Boarding actions call for a high degree of skill and courage in the troops taking part, and can be cancelled at any time by de-selecting the button or by issuing a contradictory order.	true
encyclopedia_blocks_content_enc_glossary_shinobigatana	Another name for the ninjato sword used by [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_ninja"]]ninja[[/url]].	true
encyclopedia_blocks_content_enc_glossary_daimyo	The leader of the clan; the faction leader in previous Total War titles.	true
encyclopedia_blocks_content_enc_glossary_shogi	A Japanese board game very similar to Chess.	true
encyclopedia_blocks_heading_enc_text_manual_clan_loyalty	Loyalty	true
encyclopedia_blocks_heading_enc_glossary_bajutsu	Bajutsu	true
encyclopedia_blocks_content_enc_glossary_seppuku	Ritual suicide by disembowelment, literally "cutting the belly"; either voluntarily due to defeat or a slight or shame to an individual or his master's honour, or by order as a form of punishment for [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_samurai"]]samurai[[/url]] who had committed a serious infraction that had caused shame and compromised their honour; also known as hara-kiri.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_attributes_attrition	Immune to Attrition	true
encyclopedia_blocks_content_enc_glossary_metsuke	A secret policeman, skilled in bribery and interrogation techniques; the guardian of loyalty and "correct" behaviour.	true
encyclopedia_blocks_content_enc_glossary_netsuke	A small, sculpted box hung from robes instead of a pocket, used to store money, tobacco and other personal items.	true
encyclopedia_blocks_content_enc_text_ui_ingame_options_ui	The user interface panel enables you to adjust various aspects of the battle interface and whether unit/ship flags, banners and markers appear when in battle.	true
encyclopedia_blocks_content_enc_text_manual_ui_general	A character's details panel shows you information about a member of your [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]]. Their name, age, rank, [[url="encyclopedia/how_to_play/043_enc_manual_traits.html"]]personality traits[[/url]] and [[url="encyclopedia/how_to_play/042_enc_manual_skills.html"]]skills[[/url]] are all listed, along with details of any [[url="encyclopedia/how_to_play/043_enc_manual_traits.html#enc_text_manual_retainers"]]retainers[[/url]] and a summary of how all those items affect their specific abilities. You can also access the [[url="encyclopedia/how_to_play/042_enc_manual_skills.html#enc_text_manual_skill_tree"]]skill tree[[/url]] via the dedicated button on the upper right-hand side of the panel.	true
encyclopedia_blocks_heading_enc_text_manual_army_attack	Attacking with Armies	true
encyclopedia_blocks_heading_enc_text_ui_frontend_replays	Battle Replays	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_fatigue	A unit that is resistant to [[url="encyclopedia/how_to_play/053_enc_manual_battle_conflict_fatigue.html"]]fatigue[[/url]] will take longer to tire battle.	true
encyclopedia_blocks_heading_enc_glossary_bushido	Bushido	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_clan_map_leaders	Each clan leader has the ability to place a circular clan marker in a province of their choosing. This marker is visible to all clan members, signifying that that province is the focus of the clan’s current war effort and that all clan members should fight battles there if they are able.<p><p>A clan token will be gained for every victory gained in a match-made battle. They can be used to buy advanced skills for your [[url="encyclopedia/how_to_play/mp_army_management.html#enc_text_manual_multiplayer_army_management_veterans"]]veteran[[/url]] units and to reset and redeploy the points allocated on your avatar’s [[url="encyclopedia/how_to_play/background.html"]]skill tree[[/url]].<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_multiplayer_clans.html#s2_bosh_tut_multiplayer_25"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_buildings_key_types	Types of Key Building	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_modes_rallying_sea	In the Rise of the Samurai campaign there is a chance that a routing ship can be persuaded to stay in the battle via the rally [[url="encyclopedia/how_to_play/060_enc_manual_battle_conflict_abilities.html"]]ability[[/url]] that some heavy and medium ships have. To rally, click on the rally ability button with the ship selected. The routers must be within the ship’s radius of influence for the rally to take effect. Ship crews whose [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]] is shattered will not respond to the command to rally.	true
encyclopedia_blocks_heading_enc_text_manual_fleet_moves_generals	Generals at Sea	true
encyclopedia_blocks_content_enc_text_manual_army_generals	Generals are used to command armies and fleets in battle. Their command rating influences the effectiveness with which their army or fleet fights. When a force does not have a general one of the other units is assigned as the command unit. The command unit does not become a general’s bodyguard, its unit type stays the same. In these cases the army fights with a severe disadvantage, as there is no-one to [[url="encyclopedia/how_to_play/049_enc_manual_battle_conflict_controls.html#enc_text_manual_battle_conflict_modes_rallying"]]rally[[/url]] or [[url="encyclopedia/how_to_play/060m_enc_manual_battle_conflict_abilities_inspire_land.html"]]inspire[[/url]] the troops, although the command unit does provide a small morale bonus. A successful battle fought without a general may result in the commander being offered for promotion to general. A general’s loyalty to his [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_daimyo"]]daimyo[[/url]], if low, can lead him to defect to an enemy [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]]. The daimyo is also a general, although in his case personal [[url="encyclopedia/how_to_play/026_enc_manual_clan_honour.html"]]honour[[/url]] replaces [[url="encyclopedia/how_to_play/025_enc_manual_clan_loyalty.html"]]loyalty[[/url]]. The daimyo’s sons all become generals when they come of age. Generals can be assigned useful [[url="encyclopedia/how_to_play/042_enc_manual_skills.html"]]skills[[/url]] and [[url="encyclopedia/how_to_play/043_enc_manual_traits.html#enc_text_manual_retainers"]]retainers[[/url]] as they gain [[url="encyclopedia/how_to_play/031_enc_manual_army_experience.html"]]experience[[/url]] in battle and increase in rank. They can also be assigned [[url="encyclopedia/how_to_play/016_enc_manual_hud_management.html#enc_text_manual_hud_management_commissioners"]]commissions[[/url]] to convey additional bonuses.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_crane	This is a balanced army defence formation, ideally consisting of a front row of [[url="encyclopedia/units/inf_missile_bow_ashigaru.html"]]archers[[/url]] and [[url="encyclopedia/units/inf_missile_matchlock_ashigaru.html"]]matchlock troops[[/url]], a row of [[url="encyclopedia/units/inf_heavy_naginata_samurai.html"]]naginata[[/url]] units with a unit of [[url="encyclopedia/units/inf_sword_katana_samurai.html"]]katana[[/url]] troops reinforcing their centre, katana units behind them flanking the general, and [[url="encyclopedia/units/cav_spear_yari_cavalry.html"]]cavalry[[/url]] behind them.	true
encyclopedia_blocks_content_enc_glossary_onsen	Literally “hot springs”, often meaning bathhouses nearby.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_sieges_units_boshin	Garrison Units (Fall of the Samurai)	true
encyclopedia_blocks_heading_enc_text_hist_battles_kawanakajima	The 4th Battle of Kawanakajima (1561)	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_attributes_dismount	Mount/Dismount	true
encyclopedia_blocks_content_enc_glossary_sohei	A [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_buddhism"]]Buddhist[[/url]] warrior monk.	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_options_peace	Use this option to broker peace with a [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] you are at war with. Note that it will often be necessary to "sweeten" a peace treaty with other concessions such as a [[url="encyclopedia/how_to_play/015d_enc_manual_hud_diplomacy_options_money.html"]]payment[[/url]] or [[url="encyclopedia/how_to_play/015g_enc_manual_hud_diplomacy_options_hostages.html"]]hostage[[/url]], especially if your clan was the aggressor of the conflict.	true
encyclopedia_blocks_heading_enc_text_manual_clan_honour	Honour	true
encyclopedia_blocks_content_enc_text_ui_frontend_options_controls_keys	This is a complete list of the keyboard shortcuts that can be used to control the game instead of mouse actions.	true
encyclopedia_blocks_content_enc_glossary_sakoku	Literally "locked country"; the policy of not allowing foreigners into Japan or any citizens to leave that was enacted during the Edo period, following the [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_sengoku_jidai"]]Sengoku Jidai[[/url]].	true
encyclopedia_blocks_heading_enc_text_manual_hud_diplomacy_options_trade_embargo	Trade Embargoes	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_army_management	Army & Fleet Management	true
encyclopedia_blocks_heading_enc_glossary_onsen	Onsen	true
encyclopedia_blocks_content_enc_text_hist_battles_kawanakajima	The rivalry began when Takeda Shingen’s conquests resulted in the expulsion of Uesugi allies Murakami Yoshiharu and Ogasawara Nagatoki from their fiefs and the Takeda began to threaten Uesugi Kenshin’s borders. Following a number of indecisive skirmishes, Kenshin decided to launch a massive assault to finally rid himself of Shingen. Kenshin’s army of 18,000 was positioned on the mountain of Saijoyama, looking down upon Shingen’s castle, and were unaware that they had caught him by surprise with only a small garrison present. Shingen, absent at the time, received word of Kenshin’s move and travelled to fortify the castle with 20,000 warriors, keeping the river between his force and Kenshin’s as protection. Once back inside the walls, Shingen attempted to trap Kenshin in a pincer movement, but the move was anticipated and Kenshin’s army broke through the Takeda defensive lines. Legend has it that Kenshin and Shingen personally met in battle and, caught off-guard in his command tent, Shingen fought defensively until a retainer could spear Kenshin’s horse and drive him away. Neither side was able to claim outright victory as, despite the eventual rout of the Uesugi army following a flanking action to their rear, the Takeda also lost many important generals in the battle. The 4th Battle of Kawanakajima resulted in the greatest number of casualties of any battle during the [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_sengoku_jidai"]]Sengoku Jidai[[/url]].	true
encyclopedia_blocks_heading_enc_glossary_sohei	Sohei	true
encyclopedia_blocks_heading_enc_text_ui_frontend_options_controls_keys	Keyboard Shortcuts	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_friendly_rally_populace	Rally Populace	true
encyclopedia_blocks_heading_enc_text_manual_agents_subterfuge_boshin_ishin_shishi	Ishin Shishi	true
encyclopedia_blocks_heading_enc_text_manual_ui_general	Character Details Panel	true
encyclopedia_blocks_heading_enc_text_ui_ingame_options_graphics	Graphics	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_recruitment_upkeep	Upkeep	true
encyclopedia_blocks_heading_enc_text_ui_ingame_options_controls	Controls	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_subterfuge_overseeing	In Shogun 2 the presence of [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_metsuke"]]metsuke[[/url]] within an army or castle town will increase the chances of detecting enemy [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_ninja"]]ninja[[/url]] and reduce the chances that they will succeed in their dishonourable tasks. Metsuke also increase [[url="encyclopedia/how_to_play/020_enc_manual_public_order.html#enc_text_manual_public_order_repression"]]repression[[/url]] and tax income when in castle towns, and [[url="encyclopedia/how_to_play/025_enc_manual_clan_loyalty.html"]]loyalty[[/url]] when inside armies.	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_subterfuge_request_allegiance	[[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_junsatsushi"]]Junsatsushi[[/url]] (Rise of the Samurai), shinsengumi or ishin shishi (in Fall of the Samurai) are able to convince a differently-aligned population, and garrison, to pledge their allegiance to their cause. It is not possible to request allegiance in a province where your [[url="encyclopedia/how_to_play/012b_enc_manual_hud_events_victory.html#enc_text_manual_hud_events_victory_gempei_influence"]]influence[[/url]] is less than 50%. To request allegiance, simply select your junsatsushi, shinsengumi or ishin shishi, right-click on your target agent and select request allegiance from the options presented to you. However, bear in mind that there is a chance that your agent may be caught and executed should he fail. These agents will also passively spread influence in a province by their presence alone, thereby making it more likely that a subsequent request for allegiance will be successful.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_attributes_fatigue	Resistant to Fatigue	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_options_money	It is possible to offer or demand money as part of a diplomatic deal. Unsolicited gifts of cash can help to improve diplomatic relations too, which is useful if you want to keep a rival [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] happy just long enough to prepare your stab in the back! 	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_construction_repair	Buildings damaged during [[url="encyclopedia/how_to_play/028_enc_manual_army_attack.html#enc_text_manual_army_attack_siege"]]sieges[[/url]] or through [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_sabotage"]]sabotage[[/url]] can be repaired by use of the dedicated button that appears in the bottom left-hand corner of the screen when a castle town, settlement (in Fall of the Samurai) or [[url="encyclopedia/how_to_play/018e_enc_manual_actions_campaign_construction.html#enc_text_manual_actions_campaign_construction_infrastructure_farms"]]outside settlement[[/url]] is selected. If simply left, damaged buildings will be automatically repaired very slowly over time at no cost.	true
encyclopedia_blocks_content_enc_text_manual_hud_events_dilemmas	From time to time you will be presented with dilemmas - events that require you to make a choice. The result of this choice will have either positive or negative implications for your [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]], depending on the choice you have made.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_modes_rallying_sea	Rallying (Sea)	true
encyclopedia_blocks_content_enc_text_tut_help_naval_basic	If you are new to Total War select this option to play a basic naval battle tutorial.	true
encyclopedia_blocks_heading_enc_text_manual_hud_boshin_tech_ship_upgrades	Ship Upgrades	true
encyclopedia_blocks_content_enc_text_manual_battle_boshin_multiple_armies	In Fall of the Samurai it is possible for a clan to field two armies of twenty units for a battle. Entering the battlefield in the same way as [[url="encyclopedia/how_to_play/032_enc_manual_ui_battle.html#enc_text_manual_ui_battle_3d_reinforcements"]]reinforcements[[/url]], the second army cannot be moved during the [[url="encyclopedia/how_to_play/046_enc_manual_battle_deployment.html#enc_text_manual_battle_deployment_phase"]]deployment phase[[/url]]. When more than twenty units are on the field a second row of units will appear on the [[url="encyclopedia/how_to_play/047_enc_manual_battle_conflict.html#enc_text_manual_battle_conflict_review"]]battle review panel[[/url]]. Any reinforcements above the forty unit limit will have to wait for existing units to be destroyed or [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html#enc_text_manual_battle_conflict_modes_routing"]]leave the battlefield[[/url]] before they can enter.	true
encyclopedia_blocks_content_enc_glossary_oyabun	See Kumicho.	true
encyclopedia_blocks_heading_enc_text_ui_frontend_options_credits	Credits	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_subterfuge_distraction	Distraction	true
encyclopedia_blocks_heading_enc_glossary_shinobigatana	Shinobigatana	true
encyclopedia_blocks_heading_enc_glossary_shogi	Shogi	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_religious_calm	When inside a castle town (in Shogun 2) belonging to their [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] where 50% of the population or more follow the clan’s official religion, a [[url="encyclopedia/how_to_play/045_enc_manual_agents_religious.html#enc_text_manual_agents_religious_monks"]]monk[[/url]] or [[url="encyclopedia/how_to_play/045_enc_manual_agents_religious.html#enc_text_manual_agents_religious_missionaries"]]missionary[[/url]] will decrease unrest and the chances that the garrison will be [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_bribery"]]bribed[[/url]]. A sense of spiritual calm will be spread throughout the population simply by their presence. The inspiration effect will last as long as the agent is inside the castle town in question.	true
encyclopedia_blocks_heading_enc_text_manual_hud	The Campaign Interface	true
encyclopedia_blocks_heading_enc_glossary_niten_ichi-ryu	Niten Ichi-ryu	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_grenades	Blinding Grenades	true
encyclopedia_blocks_content_enc_text_manual_agents_religious_missionaries	Missionaries can convert others to Christianity, [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_inspire"]]inspire[[/url]] a friendly army with their enlightened rhetoric and by the same token [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_demoralisation"]]demoralise[[/url]] an enemy force, reduce the chances of successful [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_bribery"]]bribery[[/url]], calm and [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_calm"]]inspire[[/url]] an angry populace or [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_incitement"]]incite revolt[[/url]] in an oppressed one. Missionaries are recruited via [[url="encyclopedia/buildings/sho_christian_1_chapel.html"]]Christian buildings[[/url]]. They can convert both [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_province"]]provinces[[/url]] and other agents to their religion - although it is difficult for a missionary to convert a [[url="encyclopedia/how_to_play/045_enc_manual_agents_religious.html#enc_text_manual_agents_religious_monks"]]monk[[/url]] and vice versa. Conversion of a population to Christianity takes place simply via the missionary's presence in a province. The trusting nature of this man makes him highly susceptible to [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_assassination"]]assassination[[/url]] by ninja or geisha.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_land_cloud	Cloud Dragon	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_tiger	This is a melee infantry-heavy army defence formation, ideally consisting of a short row of [[url="encyclopedia/units/inf_missile_matchlock_ashigaru.html"]]matchlocks[[/url]] at the front, a row of [[url="encyclopedia/units/inf_heavy_naginata_samurai.html"]]naginata[[/url]] troops, a row of [[url="encyclopedia/units/inf_sword_katana_samurai.html"]]katana[[/url]] units doubled at the centre, [[url="encyclopedia/units/inf_missile_bow_samurai.html"]]archers[[/url]] behind them flanking the doubled units, and [[url="encyclopedia/units/cav_spear_yari_cavalry.html"]]cavalry[[/url]] and the general behind them.	true
encyclopedia_blocks_content_enc_text_manual_hud_boshin_tech_goals	Setting a research goal is a useful feature whereby you specify a technology you wish to acquire and the game will then highlight any pre-requisite technologies, selecting the shortest route and researching them one at a time until your goal has been reached. If a goal has not been selected the game will research technology of a similar type, gradually moving up the tree until it has been completed.	true
encyclopedia_blocks_heading_enc_text_hist_battles_toba_fushimi	The Battle of Toba-Fushimi (1868)	true
encyclopedia_blocks_heading_enc_glossary_fujin	Fujin	true
encyclopedia_blocks_heading_enc_text_manual_clan_effects	Clan Effects	true
encyclopedia_blocks_content_enc_text_manual_army_attack	An army can attack another army, a castle town (or settlement in Fall of the Samurai), or any building on the map. Buildings will be raided and damaged, but cannot be occupied or garrisoned. An attack on a castle town will result in a [[url="encyclopedia/how_to_play/028_enc_manual_army_attack.html#enc_text_manual_army_attack_siege"]]siege[[/url]] taking place. If the target is further away than your army's movement extent will allow, it will take more than one turn to reach it and launch an attack. Once an army has reached its target the [[url="encyclopedia/how_to_play/032_enc_manual_ui_battle.html"]]battle panel[[/url]] will be displayed, prompting you to fight on the battlefield, [[url="encyclopedia/how_to_play/032_enc_manual_ui_battle.html# enc_text_manual_ui_battle_auto"]]resolve the battle automatically[[/url]], withdraw or lay siege (when appropriate).<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_essentials_conflict.html#s2_bosh_tut_camp_essentials_08"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_heading_enc_text_hist_battles_aizu	The Battle of Aizu (1868)	true
encyclopedia_blocks_heading_enc_glossary_ronin	Ronin	true
encyclopedia_blocks_heading_enc_glossary_torii	Torii	true
encyclopedia_blocks_heading_enc_text_manual_hud_boshin_punitive_forces	Punitive Forces	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_towers_3rd	Third Person Mode	true
encyclopedia_blocks_content_enc_glossary_kodachi	A short sword worn by a [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_samurai"]]samurai[[/url]].	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_recruitment	When you select a castle town, settlement (in Fall of the Samurai) or port a recruitment tab will appear. Select it to see all units available for recruitment or ships that can be constructed there. Right-click on the unit or ship picture to view its description and statistics. Left-click on it to add it to the queue, and again to remove it. The cost of recruitment is displayed in the bottom left, the time required is shown in the bottom right of the picture. Ships and their crew are always recruited directly from a port building. Generals cannot be recruited in the same way as other units, instead they are periodically offered for recruitment through [[url="encyclopedia/how_to_play/012_enc_manual_hud_events.html"]]events[[/url]].	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_buildings_key_types	<TABLE><TR><TH>Building</TH><TH>Global Effect</TH><TH>Local Effect</TH><TR><TD>Archery Dojo</TD><TD>Increases reload rate of all missile units</TD><TD>Restores ammunition supplies to nearby missile units</TD><TR><TD>Shrine</TD><TD>Increases the morale of all units</TD><TD>N/A</TD><TR><TD>Farmhouse</TD><TD>Increases the stamina and movement speed of all units</TD><TD>N/A</TD><TR><TD>Workshop</TD><TD>Increases the armour and melee defence of all units</TD><TD>N/A</TD><TR><TD>Sword Dojo</TD><TD>Increases the melee attack and charge of all units</TD><TD>N/A</TD><TR><TD>Coastal Battery [Fall of the Samurai only]</TD><TD>Automatically fires on the enemy</TD><TD>N/A</TD></TABLE>	true
encyclopedia_blocks_content_enc_text_manual_hud_finances	Taxation is managed via the finance panel. Its taxes tab shows a summary of your projected income, maps the effect that the current tax rate is having on [[url="encyclopedia/how_to_play/020_enc_manual_public_order.html"]]public order[[/url]] and [[url="encyclopedia/how_to_play/021_enc_manual_ui_province.html"]]wealth[[/url]], and allows the adjustment of tax levels globally for every [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_province"]]province[[/url]] under your control. AI management of taxation (auto-management) can be specified here. Click on the button at the bottom of the panel to go straight to the [[url="encyclopedia/how_to_play/021_enc_manual_ui_province.html"]]province details panel[[/url]] of the province with the lowest public order. In most cases, adjusting tax levels should fix the problem, although it is also possible to exempt a province from taxation there.	true
encyclopedia_blocks_content_enc_glossary_onna_bugeisha	A female [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_samurai"]]samurai[[/url]], exclusively a noble woman.	true
encyclopedia_blocks_heading_enc_text_manual_hud_treasury	Treasury	true
encyclopedia_blocks_content_enc_glossary_kitsune	A fox, often portrayed as a magical spirit.	true
encyclopedia_blocks_heading_enc_text_ui_frontend_options_graphics	Graphics	true
encyclopedia_blocks_heading_enc_text_ui_frontend_options_controls	Controls	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_dismount	Some cavalry units can dismount and remount during battle. If their horses subsequently take casualties they will all run from the field.	true
encyclopedia_blocks_content_enc_text_manual_clan_honour	A [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_daimyo"]]daimyo[[/url]] does not have [[url="encyclopedia/how_to_play/025_enc_manual_clan_loyalty.html"]]loyalty[[/url]] to the clan he leads, he instead has personal honour. If he loses honour, this will in turn affect the loyalty of his generals. Factors that may cause loss of honour include: a crushing defeat of an army led by the daimyo, breaking a [[url="encyclopedia/how_to_play/015f1_enc_manual_hud_diplomacy_options_peace.html"]]treaty[[/url]] or [[url="encyclopedia/how_to_play/015c_enc_manual_hud_diplomacy_options_alliance.html"]]alliance[[/url]], the [[url="encyclopedia/how_to_play/028_enc_manual_army_attack.html#enc_text_manual_army_attack_siege"]]looting[[/url]] of castle towns or settlements (in Fall of the Samurai), allowing a dishonoured general to live despite many failures or the [[url="encyclopedia/how_to_play/025_enc_manual_clan_loyalty.html"]]the risk of treason[[/url]], or the clan’s conversion to Christianity. Factors that increase the daimyo’s honour include: a heroic victory or destruction of a clan by an army led by the daimyo, the acquisition of [[url="encyclopedia/how_to_play/015e_enc_manual_hud_diplomacy_options_vassals.html"]]vassal[[/url]] clans or [[url="encyclopedia/how_to_play/006_enc_manual_intro.html#enc_text_manual_intro_shogun"]]becoming Shogun[[/url]].	true
encyclopedia_blocks_heading_enc_text_manual_hud_diplomacy_options_peace	Peace Treaties	true
encyclopedia_blocks_heading_enc_text_manual_intro_shogun	Attaining Victory in Shogun 2	true
encyclopedia_blocks_heading_enc_text_manual_boshin_foreign_trade	Foreign Trade	true
