key	text	tooltip
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hattori_Here_Token_02	So, I see a few Hattori aid our enemies. This is strange: usually they come only to pick over the dead, like stinking carrion birds.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hattori_Here_Token_03	I see the Hattori have sent some warriors to aid our foes. And with typical Hattori generosity, they have sent as few as they could!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Allies_Last_Stand_02	We are here to do more than fight a battle! We are here to save a noble clan. Our allies must triumph, or fall into darkness!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Allies_Last_Stand_03	If we allow our allies here to be destroyed, what price our honour, or our word as friends? I say it shall not happen!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Allies_Last_Stand_01	Our allies are relying on our strength. If we fail, then they are doomed. I do not relish that prospect: such shame would cloud our lives!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Tokugawa_Respected_09	I am saddened that we must fight the Tokugawa. Men of such quality should be our allies, but fate has decreed otherwise. Let us behave honourably, then!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Tokugawa_Respected_08	There is much to admire about the Tokugawa clan. But we must not let admiration blind us to their most important fault: they are our enemies!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Tokugawa_Respected_07	The Tokugawa banners are a noble sight! Beneath them, their warriors are honourable and worthy opponents. We are blessed by Bishamon to face such men!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Tokugawa_Respected_06	There is much honour to be gained in fighting an honourable foe. These Tokugawa soldiers understand honour, and what it means! This is most satisfactory!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Tokugawa_Respected_05	Do not despise our foes! The Tokugawa cannot boast mighty ancestors, as some clans do. But they can boast cunning warriors today!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Tokugawa_Respected_04	The Tokugawa yonder have done well for themselves: they have clawed their way out of obscurity. Therefore, be wary of them in battle!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Tokugawa_Respected_03	I am sure that the Tokugawa general is giving his troops a rousing speech, as is his duty. Let him! They are gossips! We are fighters!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Tokugawa_Respected_02	When we are done, I want the Tokugawa to talk of this day for a hundred years! We must leave one alive to tell of our deeds!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Tokugawa_Respected_01	The Tokugawa we face here are great talkers. They could talk the blossom off cherry trees! We shall see how their words fare against our swords!	true
pre_battle_speeches_text_S2_PBS_Reinforce_Enemy_Maybe_Late_01	I have reports that enemy reinforcements are coming. I am sure, though, that the fools will get lost on the way, or drown themselves somehow.	true
pre_battle_speeches_text_S2_PBS_Reinforce_Enemy_Maybe_Late_02	My agents report that the enemy have reinforcements nearby. However, if we act quickly and with resolution, they will not arrive in time to influence events.	true
pre_battle_speeches_text_S2_PBS_Reinforce_Enemy_Maybe_Late_03	I have reports that our enemy expect their allies to save them. I also hear, and pray, that these allies will get here in time! 	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Date_Hated_10	Over there, the Date general is denouncing you as dishonourable, weak, womanly and worse! His is an ill-mannered clan, and they deserve death!	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Skill_Strategist_01	And now, I have talked enough. It is time for us to fight, and for me to put my expertise to good use as your leader. I will not fail you, brave warriors!	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Skill_Strategist_03	And so I finish my speech. I am not given to talking when I could be doing! Now is the time for great deeds!	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Skill_Strategist_02	And now, we go forwards towards victory! I promise that every thought of mine is devoted to the ruination of our foes! Do the same!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hattori_Here_Adequate_02	So, our enemies have Hattori allies. I knew our enemies had dubious morals, but I did not realise they would sink so low.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hattori_Here_Adequate_03	Over there, you can see Hattori banners. I am surprised. The Hattori have grown impudent, for they normally prefer skulking in the shadows.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hattori_Here_Adequate_01	I see that our enemies have Hattori allies. I am surprised: I thought the Hattori favoured the tanto used in the shadows, not an honest fight!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Date_Hated_08	We are here to face cruelty in human form! We are here to confront the Date, who are despised by all honest and just men!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Date_Hated_09	Bishamon give us strength, for we fight the Date! They are fierce warriors, skilled and without scruples. Do not expect honourable conduct from them!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Chosokabe_Here_Token_01	I thank the Chosokabe for standing with us in this fight. Their numbers may be few, but their honour is great!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Date_Hated_01	Over there, the Date are waiting to kill us, because they are a barbarous clan, and foolish. We are not to be slaughtered for their entertainment.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Chosokabe_Here_Token_03	I thank the noble Chosokabe for their support. I shall enjoy asking all of them to a celebration after the battle.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Date_Hated_02	The Date await our pleasure! Well, I mean to make them wait for a moment longer! Let fear work its magic on their reputedly fearsome bowels!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Chosokabe_Here_Token_02	I know what the Chosokabe lack in numbers, they make up in greatness. I am proud they stand with us.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Date_Hated_03	I do not care for those Date banners! I find their colour offensive, and the clan they stand for ill-mannered, unwashed, odious and crass!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Date_Hated_04	These Date try my patience and my temper. They are a needlessly cruel clan, given to oppressing those they conquer. They have a taste for bloodshed!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Date_Hated_05	Over there, the Date are getting ready. Many of them will die today but few will mourn them. Their mistreated wives may even be grateful to us!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Date_Hated_06	I curse the name of "Date" and all who serve in their armies. They are demons, not men, given to vice and degradation. Bah!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Date_Hated_07	I would give thanks for ten thousand years if Raiden sent a storm to wash the Date away! Their wickedness pollutes our nation!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Here_Adequate_03	The Shimazu, then, have sent our foes aid. I will not forget that. I will not forgive that.	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Heir_Here_03	The general over there is heir to all his clan's power. If he dies, their future looks a little bleaker! This is surely a good thing!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Here_Adequate_02	There are Shimazu banners among those of our enemy. No matter: the Shimazu bleed as do other men.	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Heir_Here_02	It would be a fine thing to strike down their commander, the heir to his clan. Kill him, and kill their future!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Here_Adequate_01	I counted the Shimazu allies of our foes. It is a handsome number, but not one that we will dwell on!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Heir_Here_01	Among our foes today is the heir of their daimyo. I will look with favour upon any man who can bring grief to his father.	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Attack_Night_01	There are risks to fighting at night, but sometimes danger can be made part of a battle plan. That is what I intend: darkness is our friend!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Attack_Night_03	We must be vigilant and attentive! A sea battle is always confusing; a night attack at sea is a true test of our great abilities!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Attack_Night_02	At night discipline and good order are doubly important. The darkness hides our actions from the foe, but will confuse the unwary among us.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Near_Maybe_01	Even now, I have reports that an army of fierce Oda warriors marches to our aid. I hope we will leave some foes for them!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Near_Maybe_02	I hear an Oda army is coming. Let us hope that they arrive in time, and that they still have strength left for a fight!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Near_Maybe_03	Even now, an Oda army is marching to our aid! I have high hopes that they will arrive in time to influence this fight!	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Bloodthirsty_03	I want the heavens stained red with our foes' blood before I rest! Any man who kills and kills again will earn my favour!	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Bloodthirsty_02	I have little taste for sake unless it is flavoured with the blood of my mortal enemies! Today, I expect to drink heartily! 	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Bloodthirsty_01	We are gathered for a battle. But I want a slaughter! I want all our enemies dead, dismembered and fed to the carrion birds! Nothing else will do today!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Near_Maybe_01	The Shimazu are marching towards this battle, to the aid of our enemies. Pray, then, that they go astray!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Near_Maybe_02	I am told that the Shimazu are marching towards us. Our enemies really do need help to face us!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Near_Maybe_03	Our enemies are praying that the Shimazu come. I pray that the Shimazu get lost, fall down a ravine or spend the day drunk!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Defend_Night_03	Let the enemy take foolish risks! They have to come to us and, if they are not good sailors, disaster in the dark may befall them!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Defend_Night_02	A battle at night is always risky, but doubly so for the attacker. They must manoeuvre in the dark: I trust they will fail in this test!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Defend_Night_01	We must be wary, for darkness will be a friend to our enemies. They will use the cover of night to approach and attack!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defence_Inauspicious_Direction_03	Our foes are not superstitious men, or they are fools. Demons must have followed them. Keep watch, and let hell-spawn feast on our enemies!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defence_Inauspicious_Direction_02	I see our foes are not superstitious! It is their ill luck to face us, and today we must be hell-spawned monsters, not men!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defence_Inauspicious_Direction_01	Our foes are unlucky in their choice of approach! We shall give them more reasons to fear us than anything that might be chasing at their heels!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Christians_08	Rebels are rebels, no matter what foreign gods they worship! They must be taught the folly and price of rebellion! Slay them! Slay them all!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Christians_09	Only their Christ will protect these rebel scum from my anger! I cannot abide fools who overthrow the right order of the world! Now, forwards!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Christians_06	These poor fools have had their heads turned by a foreign religion of false hope and unnatural love! They will find neither here, only death!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Christians_07	These Christians believe in life after death! Let us give them death, then, so that they can enjoy their faith to the full!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Christians_04	Those rebels believe that their god will protect them! They believe men should love their enemies! Today, I will see them bleed for such idiocy!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Christians_05	Rebellion is rebellion even as it wears a barbarian priest's kimono! Now is the time to show these Christians that rebellion has a price in our world!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Christians_02	Christians! Outlanders and dogs! We will test their alien faith with steel today, and it will be found wanting! Make ready, my warriors!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Christians_03	Men of faith have belief to sustain them, even as they are cut down. This will be work for the iron-souled! But we will have victory!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Christians_01	These rebels show us that their faith is weakness. If their god loved them, he would not send them to die at our hands!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Euro_Hated_04	Why do these half-men dare to oppose us? Why do they not scuttle back to the rats' nest that gave them birth? They are without shame!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Euro_Hated_05	I am sorry, noble warriors, for bringing you here. Our enemies are the flotsam of the world, washed up like dead fish on our beautiful shores.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Euro_Hated_01	The foreigners we face today have a most peculiar smell to them. I do not believe they ever wash. I am not sure they are actually human.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Euro_Hated_02	These fools we face have come from the far side of the world. It must be a poor place, to produce such foul-smelling creatures.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Other_Gaijin_Euro_Hated_03	It is beyond my understanding why these foul beasts come to Japan, other than for rape, pillage and loot. They have no honour beyond the ocean!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Chosokabe_Here_Strong_01	Our enemies include many Chosokabe warriors. They are brave fighters, but fools in their choice of friends.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Chosokabe_Here_Strong_02	I am disappointed in the Chosokabe. They stand with our enemies, and in surprising numbers. I had thought them honest men.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Chosokabe_Here_Strong_03	I am tired out counting Chosokabe banners! Our enemies have far too many allies for my liking!	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Scant_01	I know that I have not fought many battles as a commander, but I will do my utmost for victory. Be sure you do the same!	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Scant_03	I have heard mutterings from some that I have not commanded many armies. This is true! But those men I have lead always remember me!	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Scant_02	Some men say that I am inexperienced! Nonsense! The art of command is more than simply counting a man's battles!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Rebel_Christians_10	Onwards, warriors, onwards! Let us drive these Christians to the grave and their curious life after death! That is the price of their rebellion!	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Skill_Master_Swordsman_03	A general must know how to use a sword, for it teaches him how to use an army. I promise you now: any blow I make will be precise, and will hurt the enemy!	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Skill_Master_Swordsman_02	It is time to draw the sword! It will not be sheathed until it has drawn blood! So it is with an army: we will not stop until we have drawn blood!	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Skill_Master_Swordsman_01	A battle begins simply: a man draws a sword. What he does next determines his fate, the fate of his comrades, the fate of his clan. 	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Here_Strong_01	I see the Shimazu honour their treaties, but a little too well for my liking. They have sent many men to aid our foes!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Here_Strong_02	I see many Shimazu banners over there. Our enemies still have friends to die for them, apparently.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Here_Strong_03	The Shimazu have been too kind to our foes. I cannot believe they have sent so many men to help them. It is foolishness!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Defend_Major_Fort_02	Every man here must do his duty to the utmost. We will not allow the enemy to take this place. If all else fails, throw yourselves at the foe!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Defend_Major_Fort_03	The enemy cannot be allowed to take this place! Our banners must fly over the walls, even if it costs the life of every man here!	true
pre_battle_speeches_text_S2_PBS_Strategy_Clan_Defend_Major_Fort_01	We will defend this place. We will not let it fall! If you are killed, keep on fighting: death is no excuse for slacking! 	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Near_Maybe_01	Before this battle is done, I hope to see Tokugawa banners flying over this field. Let our allies come, even if they are late!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Near_Maybe_02	If the gods will it, a Tokugawa army may come to our aid. I do not promise it, but the signs are hopeful.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Near_Maybe_03	I hope that we will be joined by a Tokugawa army before too long. But I cannot do more than hope for now.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Uesugi_Hated_09	Gods! Do not listen to the Uesugi fools we face! Their piety is a mask, covering up their corrupt and dishonoured hearts! Support us instead!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Uesugi_Hated_08	I despise our Uesugi foes, not because they are poor fighters, but because they constantly proclaim their piety! It is false pride, dressed in religious robes!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Tokugawa_10	Now is the calm before the storm! Now is the moment the Tokugawa look at us, and fear fills their hearts! Give them reason to fear!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Uesugi_Hated_03	Over there, the Uesugi commander is callling on Heaven to aid his cause. I hope Raiden is listening! A thunderclap into his skull would be just!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Uesugi_Hated_02	So then, we shall allow our esteemed Uesugi foes a moment to pray. Even if we gave them a hundred years, their sins would still weigh them down!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Uesugi_Hated_01	I see our Uesugi foes waste time before the fight by bleating prayers to the uncaring sky. Do they not know they are hated in heaven and on earth?	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Uesugi_Hated_07	How the gods must be bored by the wailing of the Uesugi! Even now, they will be grovelling away, asking for help! Bah!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Uesugi_Hated_06	Those Uesugi banners are spoiling my view. You may not think that important but, for me, they disturb the beauty of the clouds. I want them down!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Uesugi_Hated_05	Bishamon protect us from pious men! Or better still, from the false, preening piety of the Uesugi. The sword's edge will punctuate their godly muttering!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Uesugi_Hated_04	I wish that Fūjin would blow the Uesugi back to their foul nest! Answer that prayer, gods, and my gratitude will last a lifetime!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Hojo_08	We will hold against whatever the enemy can throw against us! We will be a fortress, stronger than stone, for we are Hojo warriors!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Hojo_09	Sons of the Hojo, stand ready! Our ancestors watch over us. The duty to their memory is a heavy burden, but we must bear it manfully!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Hojo_06	We Hojo should remember, as we fight, that we are mighty, like a fortress: solid, impregnable, and unshakable! As long as we live, we fight!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Hojo_07	Let the enemy hurl themselves against us like a storm blows across the heavens! They are nothing! We Hojo will be as stone, immune to their pathetic attacks!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Hojo_04	Stand, men of the Hojo! Look at your enemies, and see men as far beneath you as scuttling rats in a leaky rice store!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Hojo_05	Now we are ready! Our strength is that of a fortress! Every man knows his duty, and will do it, for we are the Hojo!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Hojo_02	Noble Hojo! Stand proudly, and show the enemy that we have come to show them what being a warrior means. They will not like this lesson!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Hojo_03	I will not speak for long, men of the Hojo. I know that duty burns in all of you: the fire that forges courage in your hearts!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Hojo_01	Warriors of the Hojo! We face a fierce enemy: indulge in no glory-hunting today! Do not waste time collecting heads from your foes.	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Mori_06	Now comes the time when we must prove the Mori are worthy! Let none who hear of our actions today ever doubt our courage!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Mori_07	After battle is done, we loot! Our enemies call the Mori pirates and brigands, so let us be that and worse! We will have glory, and riches!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Mori_04	Mori warriors! The time of battle is come! We must be like the onrushing tide: endless, dangerous, unstoppable, overwhelming and unforgiving!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Mori_05	Now, my Mori warriors, prepare! This is our time! The moment has come to show Japan that we are men to be feared and respected!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Mori_02	Now, sons of the Mori clan, stand ready! Soon our foes will learn of their stupidity in opposing us, the masters of the waves!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Mori_03	My children! My warriors! We Mori are now ready for this battle! It will be a hard fight, but we are used to fighting wind, waves and men!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Mori_01	Men of the Mori! All stands ready! Our banners drift on the wind, and we will be like them: proud, strong, defiant! And we will be victorious!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Mori_08	Sons of the Mori! We stand ready to do battle, and to gain fame, wealth and honour! All of these, and more, will be yours!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Mori_09	I am proud, solders of the Mori clan, to be your leader! You are without equals as fighters, and certainly without equals in this battle!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Here_Token_01	The Oda clan deserve our thanks for supporting us in this fight. Their numbers are small, but their worth is great.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Here_Token_03	I thank the Oda clan for their help today! All men who bear arms and defy the enemy are welcome to fight at my side!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Here_Token_02	It is good to see even one Oda banner next to ours! Their strength is legendary, regardless of their actual numbers!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Tokugawa_04	These Tokugawa warriors are cunning, but we have courage and battle-skill to counter their wiles. Good honest steel will always defeat trickery!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Tokugawa_05	The Tokugawa are not a clan renowned for honour, I think, but they have a certain low cunning. We must show them what honest steel can do!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Tokugawa_06	Do not measure your worth against the Tokugawa, men! How much more than a pig is a man? How vulnerable is the pig to the butcher's knife?	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Tokugawa_07	I have no use for the Tokugawa. They cannot be taught manners, write poetry or even till the fields like honest folk. It is their lot to die!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Tokugawa_01	If the Tokugawa are ready for us, shall we show them how honest warriors fight? Shall we show them the meaning of courage? To arms!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Tokugawa_02	Beware of Tokugawa tricks! They are not plain, honest warriors. For this, and for much else, when we kill them we do Japan a service!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Tokugawa_03	Men, we face the Tokugawa clan. They will stop at nothing to gain power. I swear, however, that our swords will give them pause today!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Uesugi_Hated_10	The Uesugi yonder think themselves pious and godly. Perhaps, perhaps, but they are also unprincipled, vicious and deceitful in war! Be wary of them!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Tokugawa_08	Men, prepare yourselves for the disgusting task of fighting the Tokugawa. I do not like asking you to demean yourselves, but your duty is clear: fight!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Clan_Tokugawa_09	Those Tokugawa flags are gaudy rags and they spoil my sky. I trust we shall tear them to pieces before long!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Here_Token_01	So, the Shimazu have done as little as possible to honour their obligations. Good, for anything that weakens the foe is welcome!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Here_Token_03	I see a few Shimazu banners over there. Our enemies have some help but not, as I judge it, very much help.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Shimazu_Here_Token_02	I see the Shimazu sent a few of their dogs to aid their friends. Their numbers, like their value, are not impressive.	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Hojo_10	We Hojo are great builders! We are masters of stone and fortresses. There is nothing we cannot achieve. Here, now, we will achieve victory!	true
pre_battle_speeches_text_S2_PBS_Intro_Clan_Mori_10	Stand ready! We have come for our Mori honour, insulted as it is by those who call us pirates! Now, we prove that we are warriors!	true
pre_battle_speeches_text_S2_PBS_Reinforce_Clan_Near_Soon_02	Take heart, for you do not fight alone today! Your brother warriors are marching, even now, and will soon be here to support our efforts!	true
pre_battle_speeches_text_S2_PBS_Reinforce_Clan_Near_Soon_03	And be cheerful! Our clan is sending another army to the field! They are not far, and will arrive in time to help in our struggle!	true
pre_battle_speeches_text_S2_PBS_Reinforce_Clan_Near_Soon_01	And think of this: another of our armies is marching even as I speak! Our clan brothers are coming to our aid with all speed!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Here_Token_01	I thank the Tokugawa for their obvious and deep commitment to our cause. I am surprised they could spare so many men!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Here_Token_03	My respects to the Tokugawa commander. His support is valuable, although I wish he had brought more men with him!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Here_Token_02	It is a noble thing for the Tokugawa to support us. I only wish that nobility was in greater supply today!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Special_Heroes_Lady_02	Do not be foolish and think that a lady among us has not earned here place. Anyone who stands with us does so on merit!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Special_Heroes_Lady_03	We are most fortunate! Look! We have a heroine here among us! She will surely strike down our enemies with fury and grace!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Special_Heroes_Lady_01	We are fortunate to have a lady of quality among our ranks. Such grace and beauty should be treasured! Such skill should be admired!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Defend_Floating_Mines_01	I have sown the seas with mines! Let the enemy come to us! They will be blown to smithereens, and die as fish bait!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Defend_Floating_Mines_03	I ask the spirits of wave and winds to move our mines towards our enemies. Let us destroy them however we can!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Defend_Floating_Mines_02	Our foes will curse the wave-spirits! They will think that even the sea hates them, if the mines we have used do their work well!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Heir_04	And remember, I will be daimyo! When I am, I will hold a banquet, and celebrate today with pride because we will be victorious!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Heir_05	Remember: one day I will rule! The men who support me now should anticipate a rich future. This is the first step on a long road!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Heir_02	And know this: I will remember those who fight with honour, and reward them in the years to come! Do your duty!	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Heir_03	And I know that my father expects us all to fight with courage! How can we do anything else, if we call ourselves men?	true
pre_battle_speeches_text_S2_PBS_Ending_Family_Heir_01	And, at the last, think of this: one day I will lead our clan. And then I will remember brave warriors who fought today. To our victory!	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Inconclusive_03	I always try to win my battles! I am not always favoured by fortune but today, with your help, I think we can win.	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Inconclusive_02	I will be honest with you: I am not always a lucky general. But I do try to be a brave one who does his duty.	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Inconclusive_01	I have not always been lucky in my battles, but with men such as you under my leadership, I lack for nothing today!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Ashikaga_Shogunate_Here_Adequate_02	I am disappointed that the Ashikaga stand alongside our foes. They are a clan who should have more sense of decency, and honour.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Ashikaga_Shogunate_Here_Adequate_03	I do not like to see Ashikaga banners alongside those of our enemies. But there is nothing to be done about it: they must die as well!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Ashikaga_Shogunate_Here_Adequate_01	I see the Ashikaga have sent aid to our enemies. Their numbers are superficially impressive, but they are only Ashikaga and so less than other men.	true
